detailsPageUrl,carat,date,dateSet,price,pricePerCarat,skus,id,shapeCode,shapeName,clarity,color,culet,cut,depth,fluorescence,lxwRatio,polish,symmetry,table,hasVisualization,visualizationImageUrl,v360BaseUrl,measurements,willArriveForHoliday,imageUrl,sellingIndex
./diamond-details/LD12734476,['0.30'],['Sep 30'],['Oct 1'],314,"['$1,047']",['LD12734476'],LD12734476,['RD'],['Round'],['SI2'],['K'],['None'],"[{'label': 'Good', 'labelSmall': 'Good'}]",['64.0'],['None'],['1.01'],['Very Good'],['Very Good'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6321273121/still_230x230.jpg,https://bluenile.v360.in/3/imaged/gia-6321273121/1/,"[{'label': '4.16 x 4.21 x 2.68 mm', 'labelSmall': '4.16 x 4.21 x 2.68'}]",False,,0.77235997
./diamond-details/LD12734477,['0.30'],['Sep 30'],['Oct 1'],314,"['$1,047']",['LD12734477'],LD12734477,['RD'],['Round'],['SI2'],['K'],['None'],"[{'label': 'Good', 'labelSmall': 'Good'}]",['64.7'],['None'],['1.01'],['Very Good'],['Very Good'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2327125627/still_230x230.jpg,https://bluenile.v360.in/3/imaged/gia-2327125627/1/,"[{'label': '4.13 x 4.18 x 2.69 mm', 'labelSmall': '4.13 x 4.18 x 2.69'}]",False,,0.771337
./diamond-details/LD12769163,['0.23'],['Sep 27'],['Sep 30'],314,"['$1,365']",['LD12769163'],LD12769163,['RD'],['Round'],['VS2'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.1'],['None'],['1.01'],['Excellent'],['Very Good'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2338348526/still_230x230.jpg,https://bluenile.v360.in/27/imaged/gia-2338348526/1/,"[{'label': '4.01 x 3.98 x 2.44 mm', 'labelSmall': '4.01 x 3.98 x 2.44'}]",False,,0.8706204
./diamond-details/LD08298647,['0.24'],['Sep 27'],['Sep 30'],315,"['$1,312']",['LD08298647'],LD08298647,['RD'],['Round'],['SI1'],['H'],['None'],"[{'label': 'Good', 'labelSmall': 'Good'}]",['59.7'],['Faint'],['1.02'],['Very Good'],['Very Good'],['64.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2248311456/still_230x230.jpg,https://bluenile.v360.in/2/imaged/gia-2248311456/1/,"[{'label': '3.93 x 3.99 x 2.37 mm', 'labelSmall': '3.93 x 3.99 x 2.37'}]",False,,0.7783427
./diamond-details/LD10033135,['0.30'],['Sep 27'],['Sep 30'],315,"['$1,050']",['LD10033135'],LD10033135,['RD'],['Round'],['SI2'],['J'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['61.4'],['None'],['1.00'],['Very Good'],['Very Good'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7278784602/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7278784602/1/,"[{'label': '4.29 x 4.27 x 2.63 mm', 'labelSmall': '4.29 x 4.27 x 2.63'}]",False,,0.76070035
./diamond-details/LD11647661,['0.23'],['Sep 27'],['Sep 30'],315,"['$1,370']",['LD11647661'],LD11647661,['RD'],['Round'],['SI1'],['J'],['None'],"[{'label': 'Good', 'labelSmall': 'Good'}]",['63.2'],['Faint'],['1.01'],['Very Good'],['Good'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2287550449/still_230x230.jpg,https://bluenile.v360.in/2/imaged/gia-2287550449/1/,"[{'label': '3.82 x 3.84 x 2.42 mm', 'labelSmall': '3.82 x 3.84 x 2.42'}]",False,,0.8278612
./diamond-details/LD11908374,['0.24'],['Sep 27'],['Sep 30'],315,"['$1,312']",['LD11908374'],LD11908374,['RD'],['Round'],['SI1'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.4'],['None'],['1.01'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1317972108/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1317972108/1/,"[{'label': '3.97 x 3.99 x 2.48 mm', 'labelSmall': '3.97 x 3.99 x 2.48'}]",False,,0.7517459
./diamond-details/LD12423722,['0.23'],['Sep 27'],['Sep 30'],315,"['$1,370']",['LD12423722'],LD12423722,['RD'],['Round'],['SI1'],['G'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['59.7'],['None'],['1.01'],['Very Good'],['Excellent'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-5323893791/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-5323893791/1/,"[{'label': '4.05 x 4.02 x 2.41 mm', 'labelSmall': '4.05 x 4.02 x 2.41'}]",False,,0.8346907
./diamond-details/LD12478055,['0.30'],['Sep 27'],['Sep 30'],315,"['$1,050']",['LD12478055'],LD12478055,['RD'],['Round'],['VS1'],['K'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.4'],['None'],['1.01'],['Very Good'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2205156373/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2205156373/1/,"[{'label': '4.30 x 4.34 x 2.61 mm', 'labelSmall': '4.30 x 4.34 x 2.61'}]",False,,0.631282
./diamond-details/LD12548339,['0.23'],['Sep 24'],['Sep 25'],315,"['$1,370']",['LD12548339'],LD12548339,['RD'],['Round'],['VVS2'],['J'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['61.0'],['Faint'],['1.01'],['Very Good'],['Very Good'],['61.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6281127491/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6281127491/1/,"[{'label': '3.97 x 3.92 x 2.41 mm', 'labelSmall': '3.97 x 3.92 x 2.41'}]",False,,0.79335606
./diamond-details/LD12605250,['0.23'],['Sep 27'],['Sep 30'],315,"['$1,370']",['LD12605250'],LD12605250,['RD'],['Round'],['VS2'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.9'],['None'],['1.01'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1335153344/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1335153344/1/,"[{'label': '3.92 x 3.89 x 2.45 mm', 'labelSmall': '3.92 x 3.89 x 2.45'}]",False,,0.87099576
./diamond-details/LD11339493,['0.30'],['Sep 27'],['Sep 30'],316,"['$1,053']",['LD11339493'],LD11339493,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.0'],['Strong'],['1.01'],['Very Good'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6301742257/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6301742257/1/,"[{'label': '4.29 x 4.32 x 2.63 mm', 'labelSmall': '4.29 x 4.32 x 2.63'}]",False,,0.7041296
./diamond-details/LD11857316,['0.31'],['Sep 27'],['Sep 30'],316,"['$1,019']",['LD11857316'],LD11857316,['RD'],['Round'],['SI2'],['J'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['63.2'],['Strong'],['1.01'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7313001162/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7313001162/1/,"[{'label': '4.30 x 4.33 x 2.73 mm', 'labelSmall': '4.30 x 4.33 x 2.73'}]",False,,0.75044674
./diamond-details/LD11975529,['0.24'],['Sep 27'],['Sep 30'],316,"['$1,317']",['LD11975529'],LD11975529,['RD'],['Round'],['SI2'],['F'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['59.2'],['None'],['1.00'],['Excellent'],['Very Good'],['61.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2317745110/still_230x230.jpg,https://bluenile.v360.in/2/imaged/gia-2317745110/1/,"[{'label': '4.02 x 4.04 x 2.39 mm', 'labelSmall': '4.02 x 4.04 x 2.39'}]",False,,0.81472
./diamond-details/LD12116612,['0.24'],['Sep 27'],['Sep 30'],316,"['$1,317']",['LD12116612'],LD12116612,['RD'],['Round'],['SI1'],['J'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['63.8'],['Faint'],['1.00'],['Very Good'],['Very Good'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1315886018/still_230x230.jpg,https://bluenile.v360.in/2/imaged/gia-1315886018/1/,"[{'label': '3.93 x 3.94 x 2.51 mm', 'labelSmall': '3.93 x 3.94 x 2.51'}]",False,,0.8208414
./diamond-details/LD12121658,['0.24'],['Sep 27'],['Sep 30'],316,"['$1,317']",['LD12121658'],LD12121658,['RD'],['Round'],['SI2'],['E'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['61.0'],['None'],['1.01'],['Very Good'],['Very Good'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7328202852/still_230x230.jpg,https://bluenile.v360.in/2/imaged/gia-7328202852/1/,"[{'label': '3.96 x 3.98 x 2.42 mm', 'labelSmall': '3.96 x 3.98 x 2.42'}]",False,,0.82078314
./diamond-details/LD12318595,['0.23'],['Sep 27'],['Sep 30'],316,"['$1,374']",['LD12318595'],LD12318595,['RD'],['Round'],['VS1'],['H'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.4'],['Faint'],['1.01'],['Excellent'],['Very Good'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6322595646/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6322595646/1/,"[{'label': '3.88 x 3.92 x 2.44 mm', 'labelSmall': '3.88 x 3.92 x 2.44'}]",False,,0.8237834
./diamond-details/LD12787336,['0.23'],['Sep 27'],['Sep 30'],316,"['$1,374']",['LD12787336'],LD12787336,['RD'],['Round'],['SI1'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['59.4'],['None'],['1.00'],['Excellent'],['Excellent'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2336348535/still_230x230.jpg,https://bluenile.v360.in/27/imaged/gia-2336348535/1/,"[{'label': '4.02 x 4.01 x 2.39 mm', 'labelSmall': '4.02 x 4.01 x 2.39'}]",False,,0.8091783
./diamond-details/LD11587241,['0.30'],['Sep 27'],['Sep 30'],317,"['$1,057']",['LD11587241'],LD11587241,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.5'],['Faint'],['1.00'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2317315236/still_230x230.jpg,https://bluenile.v360.in/2/imaged/gia-2317315236/1/,"[{'label': '4.30 x 4.32 x 2.65 mm', 'labelSmall': '4.30 x 4.32 x 2.65'}]",False,,0.7077918
./diamond-details/LD11946680,['0.30'],['Sep 30'],['Oct 1'],317,"['$1,057']",['LD11946680'],LD11946680,['RD'],['Round'],['SI2'],['K'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['59.6'],['None'],['1.00'],['Very Good'],['Very Good'],['62.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6312869020/still_230x230.jpg,https://bluenile.v360.in/3/imaged/gia-6312869020/1/,"[{'label': '4.31 x 4.33 x 2.57 mm', 'labelSmall': '4.31 x 4.33 x 2.57'}]",False,,0.74979824
./diamond-details/LD11946681,['0.30'],['Sep 30'],['Oct 1'],317,"['$1,057']",['LD11946681'],LD11946681,['RD'],['Round'],['SI2'],['K'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.0'],['None'],['1.01'],['Excellent'],['Very Good'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1317854240/still_230x230.jpg,https://bluenile.v360.in/3/imaged/gia-1317854240/1/,"[{'label': '4.27 x 4.30 x 2.65 mm', 'labelSmall': '4.27 x 4.30 x 2.65'}]",False,,0.73975074
./diamond-details/LD12492511,['0.30'],['Sep 30'],['Oct 1'],317,"['$1,057']",['LD12492511'],LD12492511,['RD'],['Round'],['SI2'],['J'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.9'],['Faint'],['1.01'],['Very Good'],['Very Good'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2195633835/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2195633835/1/,"[{'label': '4.29 x 4.23 x 2.64 mm', 'labelSmall': '4.29 x 4.23 x 2.64'}]",False,,0.78477055
./diamond-details/LD12744180,['0.30'],['Sep 27'],['Sep 30'],317,"['$1,057']",['LD12744180'],LD12744180,['RD'],['Round'],['SI1'],['K'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.4'],['None'],['1.00'],['Excellent'],['Excellent'],['57.0'],[False],,,"[{'label': '4.31 x 4.29 x 2.68 mm', 'labelSmall': '4.31 x 4.29 x 2.68'}]",False,,0.37588415
./diamond-details/LD12866813,['0.23'],['Sep 27'],['Sep 30'],317,"['$1,378']",['LD12866813'],LD12866813,['RD'],['Round'],['SI1'],['D'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['59.4'],['None'],['1.01'],['Excellent'],['Excellent'],['61.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2334563381/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2334563381/1/,"[{'label': '3.96 x 3.98 x 2.36 mm', 'labelSmall': '3.96 x 3.98 x 2.36'}]",False,,0.8120637
./diamond-details/LD06946116,['0.23'],['Sep 27'],['Sep 30'],318,"['$1,383']",['LD06946116'],LD06946116,['RD'],['Round'],['VS1'],['I'],['None'],"[{'label': 'Good', 'labelSmall': 'Good'}]",['63.0'],['None'],['1.01'],['Very Good'],['Very Good'],['62.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2186320161/still_230x230.jpg,https://bluenile.v360.in/2/imaged/gia-2186320161/1/,"[{'label': '3.89 x 3.91 x 2.46 mm', 'labelSmall': '3.89 x 3.91 x 2.46'}]",False,,0.84985286
./diamond-details/LD12478197,['0.30'],['Sep 27'],['Sep 30'],318,"['$1,060']",['LD12478197'],LD12478197,['RD'],['Round'],['VS1'],['K'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['63.9'],['None'],['1.01'],['Very Good'],['Very Good'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2201267683/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2201267683/1/,"[{'label': '4.16 x 4.19 x 2.67 mm', 'labelSmall': '4.16 x 4.19 x 2.67'}]",False,,0.76042014
./diamond-details/LD12480015,['0.31'],['Sep 27'],['Sep 30'],318,"['$1,026']",['LD12480015'],LD12480015,['RD'],['Round'],['VS1'],['K'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.1'],['Faint'],['1.00'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2205222571/still_230x230.jpg,https://bluenile.v360.in/41/imaged/gia-2205222571/1/,"[{'label': '4.36 x 4.38 x 2.71 mm', 'labelSmall': '4.36 x 4.38 x 2.71'}]",False,,0.6780722
./diamond-details/LD12616215,['0.23'],['Sep 27'],['Sep 30'],318,"['$1,383']",['LD12616215'],LD12616215,['RD'],['Round'],['SI1'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.1'],['None'],['1.01'],['Very Good'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2334100625/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2334100625/1/,"[{'label': '3.95 x 3.98 x 2.46 mm', 'labelSmall': '3.95 x 3.98 x 2.46'}]",False,,0.79862255
./diamond-details/LD12734397,['0.30'],['Sep 30'],['Oct 1'],318,"['$1,060']",['LD12734397'],LD12734397,['RD'],['Round'],['SI1'],['K'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['62.2'],['Medium'],['1.01'],['Good'],['Good'],['55.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7323427968/still_230x230.jpg,https://bluenile.v360.in/3/imaged/gia-7323427968/1/,"[{'label': '4.21 x 4.24 x 2.63 mm', 'labelSmall': '4.21 x 4.24 x 2.63'}]",False,,0.67821425
./diamond-details/LD12754597,['0.30'],['Sep 24'],['Sep 25'],318,"['$1,060']",['LD12754597'],LD12754597,['RD'],['Round'],['SI1'],['K'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['63.8'],['Faint'],['1.01'],['Very Good'],['Very Good'],['56.0'],[False],,,"[{'label': '4.20 x 4.23 x 2.69 mm', 'labelSmall': '4.20 x 4.23 x 2.69'}]",False,,0.40390727
./diamond-details/LD12768916,['0.24'],['Sep 27'],['Sep 30'],318,"['$1,325']",['LD12768916'],LD12768916,['RD'],['Round'],['SI1'],['F'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['61.0'],['None'],['1.01'],['Good'],['Excellent'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2336369212/still_230x230.jpg,https://bluenile.v360.in/27/imaged/gia-2336369212/1/,"[{'label': '4.03 x 3.99 x 2.45 mm', 'labelSmall': '4.03 x 3.99 x 2.45'}]",False,,0.7693739
./diamond-details/LD10579072,['0.30'],['Sep 30'],['Oct 1'],319,"['$1,063']",['LD10579072'],LD10579072,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.8'],['Faint'],['1.01'],['Excellent'],['Very Good'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6291387658/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6291387658/1/,"[{'label': '4.34 x 4.31 x 2.67 mm', 'labelSmall': '4.34 x 4.31 x 2.67'}]",False,,0.6831079
./diamond-details/LD11946561,['0.30'],['Sep 30'],['Oct 1'],319,"['$1,063']",['LD11946561'],LD11946561,['RD'],['Round'],['SI2'],['K'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['64.3'],['None'],['1.01'],['Excellent'],['Excellent'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1317797135/still_230x230.jpg,https://bluenile.v360.in/3/imaged/gia-1317797135/1/,"[{'label': '4.20 x 4.23 x 2.71 mm', 'labelSmall': '4.20 x 4.23 x 2.71'}]",False,,0.73476154
./diamond-details/LD12696195,['0.26'],['Sep 27'],['Sep 30'],319,"['$1,227']",['LD12696195'],LD12696195,['RD'],['Round'],['SI1'],['H'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.1'],['Faint'],['1.01'],['Excellent'],['Very Good'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2205385763/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2205385763/1/,"[{'label': '4.06 x 4.10 x 2.53 mm', 'labelSmall': '4.06 x 4.10 x 2.53'}]",False,,0.783418
./diamond-details/LD12734350,['0.30'],['Sep 30'],['Oct 1'],319,"['$1,063']",['LD12734350'],LD12734350,['RD'],['Round'],['SI2'],['K'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['62.0'],['None'],['1.00'],['Very Good'],['Very Good'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7326054426/still_230x230.jpg,https://bluenile.v360.in/3/imaged/gia-7326054426/1/,"[{'label': '4.21 x 4.23 x 2.62 mm', 'labelSmall': '4.21 x 4.23 x 2.62'}]",False,,0.78719544
./diamond-details/LD12734352,['0.30'],['Sep 30'],['Oct 1'],319,"['$1,063']",['LD12734352'],LD12734352,['RD'],['Round'],['SI2'],['K'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['60.9'],['None'],['1.01'],['Excellent'],['Very Good'],['62.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2326834514/still_230x230.jpg,https://bluenile.v360.in/3/imaged/gia-2326834514/1/,"[{'label': '4.24 x 4.29 x 2.60 mm', 'labelSmall': '4.24 x 4.29 x 2.60'}]",False,,0.7487156
./diamond-details/LD12734353,['0.30'],['Sep 30'],['Oct 1'],319,"['$1,063']",['LD12734353'],LD12734353,['RD'],['Round'],['SI2'],['K'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['64.4'],['None'],['1.01'],['Excellent'],['Very Good'],['55.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2326921008/still_230x230.jpg,https://bluenile.v360.in/3/imaged/gia-2326921008/1/,"[{'label': '4.14 x 4.18 x 2.68 mm', 'labelSmall': '4.14 x 4.18 x 2.68'}]",False,,0.75848484
./diamond-details/LD12734478,['0.30'],['Sep 30'],['Oct 1'],319,"['$1,063']",['LD12734478'],LD12734478,['RD'],['Round'],['SI2'],['K'],['None'],"[{'label': 'Good', 'labelSmall': 'Good'}]",['64.5'],['None'],['1.01'],['Very Good'],['Very Good'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7331099817/still_230x230.jpg,https://bluenile.v360.in/3/imaged/gia-7331099817/1/,"[{'label': '4.14 x 4.19 x 2.69 mm', 'labelSmall': '4.14 x 4.19 x 2.69'}]",False,,0.73771876
./diamond-details/LD12768339,['0.30'],['Sep 27'],['Sep 30'],319,"['$1,063']",['LD12768339'],LD12768339,['RD'],['Round'],['VS2'],['K'],['None'],"[{'label': 'Good', 'labelSmall': 'Good'}]",['63.0'],['Faint'],['1.00'],['Excellent'],['Very Good'],['63.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1338439196/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1338439196/1/,"[{'label': '4.18 x 4.17 x 2.63 mm', 'labelSmall': '4.18 x 4.17 x 2.63'}]",False,,0.7117949
./diamond-details/LD12820222,['0.30'],['Sep 30'],['Oct 1'],319,"['$1,063']",['LD12820222'],LD12820222,['RD'],['Round'],['SI2'],['K'],['Very Small'],"[{'label': 'Good', 'labelSmall': 'Good'}]",['56.9'],['None'],['1.00'],['Very Good'],['Very Good'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2336464072/still_230x230.jpg,https://bluenile.v360.in/3/imaged/gia-2336464072/1/,"[{'label': '4.40 x 4.42 x 2.51 mm', 'labelSmall': '4.40 x 4.42 x 2.51'}]",False,,0.74381095
./diamond-details/LD12856063,['0.23'],['Sep 27'],['Sep 30'],319,"['$1,387']",['LD12856063'],LD12856063,['RD'],['Round'],['SI1'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.0'],['None'],['1.01'],['Very Good'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6332475321/still_230x230.jpg,https://bluenile.v360.in/27/imaged/gia-6332475321/1/,"[{'label': '4.01 x 3.98 x 2.40 mm', 'labelSmall': '4.01 x 3.98 x 2.40'}]",False,,0.79197913
./diamond-details/LD12862383,['0.30'],['Sep 27'],['Sep 30'],319,"['$1,063']",['LD12862383'],LD12862383,['RD'],['Round'],['SI2'],['J'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['59.9'],['Strong'],['1.01'],['Very Good'],['Good'],['58.0'],[False],,,"[{'label': '4.29 x 4.33 x 2.58 mm', 'labelSmall': '4.29 x 4.33 x 2.58'}]",False,,0.53641176
./diamond-details/LD12116633,['0.24'],['Sep 27'],['Sep 30'],320,"['$1,333']",['LD12116633'],LD12116633,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['61.4'],['Faint'],['1.00'],['Very Good'],['Very Good'],['55.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6312885958/still_230x230.jpg,https://bluenile.v360.in/2/imaged/gia-6312885958/1/,"[{'label': '3.98 x 3.99 x 2.45 mm', 'labelSmall': '3.98 x 3.99 x 2.45'}]",False,,0.8735699
./diamond-details/LD12121671,['0.25'],['Sep 27'],['Sep 30'],320,"['$1,280']",['LD12121671'],LD12121671,['RD'],['Round'],['SI2'],['G'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['60.8'],['None'],['1.00'],['Good'],['Good'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7326201249/still_230x230.jpg,https://bluenile.v360.in/2/imaged/gia-7326201249/1/,"[{'label': '4.05 x 4.06 x 2.46 mm', 'labelSmall': '4.05 x 4.06 x 2.46'}]",False,,0.8328655
./diamond-details/LD12183569,['0.30'],['Sep 30'],['Oct 1'],320,"['$1,067']",['LD12183569'],LD12183569,['RD'],['Round'],['SI2'],['J'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['62.5'],['Faint'],['1.01'],['Excellent'],['Very Good'],['55.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-3305638381/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-3305638381/1/,"[{'label': '4.28 x 4.24 x 2.66 mm', 'labelSmall': '4.28 x 4.24 x 2.66'}]",False,,0.7924391
./diamond-details/LD12453095,['0.24'],['Sep 27'],['Sep 30'],320,"['$1,333']",['LD12453095'],LD12453095,['RD'],['Round'],['SI1'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.5'],['None'],['1.01'],['Excellent'],['Excellent'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2326902924/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2326902924/1/,"[{'label': '4.01 x 4.04 x 2.43 mm', 'labelSmall': '4.01 x 4.04 x 2.43'}]",False,,0.75698704
./diamond-details/LD12453096,['0.24'],['Sep 27'],['Sep 30'],320,"['$1,333']",['LD12453096'],LD12453096,['RD'],['Round'],['SI1'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.5'],['None'],['1.01'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-5323805877/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-5323805877/1/,"[{'label': '3.98 x 4.00 x 2.49 mm', 'labelSmall': '3.98 x 4.00 x 2.49'}]",False,,0.7553807
./diamond-details/LD12478090,['0.30'],['Sep 27'],['Sep 30'],320,"['$1,067']",['LD12478090'],LD12478090,['RD'],['Round'],['VS1'],['K'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['63.1'],['Medium'],['1.00'],['Excellent'],['Very Good'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2201228685/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2201228685/1/,"[{'label': '4.20 x 4.22 x 2.65 mm', 'labelSmall': '4.20 x 4.22 x 2.65'}]",False,,0.7176224
